engine,vox_per_chunk,num_chunks,time,cpu_count,memory_size,num_vox,avg_mem,mem_useage,model,data_shape
ray,108921,4,36.36527156829834,36,73619345408,435686,12.405320863466006,"[11.313545227050781, 11.904350280761719, 12.375839233398438, 12.381526947021484, 12.386333465576172, 12.39065933227539, 12.395225524902344, 12.399784088134766, 12.404350280761719, 12.408916473388672, 12.41372299194336, 12.418289184570312, 12.423095703125, 12.427413940429688, 12.431739807128906, 12.436065673828125, 12.441112518310547, 12.445884704589844, 12.450210571289062, 12.411518096923828, 12.415843963623047, 12.420639038085938, 12.425167083740234, 12.429683685302734, 12.434009552001953, 12.439537048339844, 12.443859100341797, 12.448184967041016, 12.45322036743164, 12.45754623413086, 12.479415893554688, 12.660484313964844, 12.65560531616211, 12.745208740234375, 12.852394104003906, 12.931221008300781, 11.645267486572266]",ConstrainedSphericalDeconvModel,"(145, 174, 145, 288)"
ray,108921,4,36.9384651184082,36,73619345408,435686,12.56372864181931,"[11.64501953125, 12.231674194335938, 12.58047866821289, 12.58095932006836, 12.58095932006836, 12.581432342529297, 12.581432342529297, 12.581432342529297, 12.581432342529297, 12.581432342529297, 12.581668853759766, 12.581668853759766, 12.581668853759766, 12.581668853759766, 12.581668853759766, 12.554981231689453, 12.554981231689453, 12.554981231689453, 12.554981231689453, 12.555221557617188, 12.55545425415039, 12.55545425415039, 12.55545425415039, 12.55545425415039, 12.55545425415039, 12.55544662475586, 12.546073913574219, 12.545833587646484, 12.545833587646484, 12.54559326171875, 12.558319091796875, 12.559314727783203, 12.615070343017578, 12.716487884521484, 12.82391357421875, 12.900089263916016, 12.958969116210938]",ConstrainedSphericalDeconvModel,"(145, 174, 145, 288)"
ray,108921,4,36.62158179283142,36,73619345408,435686,12.531053437127007,"[11.620624542236328, 12.207042694091797, 12.555858612060547, 12.555618286132812, 12.555618286132812, 12.555618286132812, 12.55560302734375, 12.555591583251953, 12.555652618408203, 12.555652618408203, 12.555652618408203, 12.556129455566406, 12.556129455566406, 12.542179107666016, 12.530162811279297, 12.530162811279297, 12.530162811279297, 12.5303955078125, 12.522464752197266, 12.522464752197266, 12.522464752197266, 12.522705078125, 12.522705078125, 12.522701263427734, 12.522701263427734, 12.522701263427734, 12.522701263427734, 12.522693634033203, 12.522693634033203, 12.522693634033203, 12.567874908447266, 12.531543731689453, 12.646659851074219, 12.734848022460938, 12.821125030517578, 12.940326690673828]",ConstrainedSphericalDeconvModel,"(145, 174, 145, 288)"
ray,108921,4,36.1229784488678,36,73619345408,435686,12.5249539481269,"[11.603424072265625, 12.186649322509766, 12.539382934570312, 12.539382934570312, 12.539623260498047, 12.539863586425781, 12.540336608886719, 12.540336608886719, 12.540336608886719, 12.540336608886719, 12.540336608886719, 12.540328979492188, 12.540328979492188, 12.540328979492188, 12.540328979492188, 12.540328979492188, 12.533836364746094, 12.527587890625, 12.527587890625, 12.527587890625, 12.527587890625, 12.527576446533203, 12.519886016845703, 12.519645690917969, 12.519645690917969, 12.50931167602539, 12.509544372558594, 12.509544372558594, 12.509544372558594, 12.51193618774414, 12.544841766357422, 12.537834167480469, 12.656047821044922, 12.74544906616211, 12.8355712890625, 12.946121215820312]",ConstrainedSphericalDeconvModel,"(145, 174, 145, 288)"
ray,108921,4,36.59889459609985,36,73619345408,435686,12.502143756763354,"[11.605365753173828, 12.1885986328125, 12.541336059570312, 12.541091918945312, 12.541091918945312, 12.541084289550781, 12.541084289550781, 12.541084289550781, 12.541084289550781, 12.541084289550781, 12.541080474853516, 12.541080474853516, 12.541080474853516, 12.540840148925781, 12.54083251953125, 12.54083251953125, 12.54083251953125, 12.54083251953125, 12.54083251953125, 12.54083251953125, 12.540828704833984, 12.540828704833984, 12.540828704833984, 12.518959045410156, 12.518718719482422, 12.51871109008789, 12.51871109008789, 12.518924713134766, 12.518924713134766, 12.518924713134766, 12.568183898925781, 12.548355102539062, 12.613128662109375, 12.719593048095703, 12.808509826660156, 12.908004760742188, 11.627201080322266]",ConstrainedSphericalDeconvModel,"(145, 174, 145, 288)"
ray,54460,8,22.801133155822754,36,73619345408,435686,12.787144747647373,"[11.626480102539062, 12.213138580322266, 12.712532043457031, 12.731735229492188, 12.741107940673828, 12.750720977783203, 12.758411407470703, 12.76705551147461, 12.776908874511719, 12.785560607910156, 12.794692993164062, 12.803585052490234, 12.81295394897461, 12.821846008300781, 12.824970245361328, 12.834331512451172, 12.904987335205078, 12.953472137451172, 13.029315948486328, 13.125446319580078, 13.22109603881836, 13.326835632324219]",ConstrainedSphericalDeconvModel,"(145, 174, 145, 288)"
ray,54460,8,22.051464319229126,36,73619345408,435686,12.972552386197178,"[12.037036895751953, 12.627838134765625, 12.972763061523438, 12.973003387451172, 12.97299575805664, 12.97323226928711, 12.97323226928711, 12.97323226928711, 12.973472595214844, 12.973705291748047, 12.974185943603516, 12.974185943603516, 12.974185943603516, 12.974185943603516, 12.974178314208984, 12.974178314208984, 13.013351440429688, 13.039505004882812, 13.122177124023438, 13.213733673095703, 13.29977035522461, 13.412002563476562]",ConstrainedSphericalDeconvModel,"(145, 174, 145, 288)"
ray,54460,8,22.787687063217163,36,73619345408,435686,13.016132874922318,"[12.115711212158203, 12.699935913085938, 13.042987823486328, 13.04293441772461, 13.04293441772461, 13.04293441772461, 13.04293441772461, 13.042686462402344, 13.042926788330078, 13.042926788330078, 13.043167114257812, 13.042926788330078, 13.04315185546875, 13.04315185546875, 13.04315185546875, 13.043392181396484, 13.057090759277344, 13.029884338378906, 13.063282012939453, 13.159652709960938, 13.259628295898438, 13.367530822753906]",ConstrainedSphericalDeconvModel,"(145, 174, 145, 288)"
ray,54460,8,22.4770405292511,36,73619345408,435686,12.955657265403055,"[12.086441040039062, 12.669193267822266, 13.019767761230469, 13.019500732421875, 13.01156234741211, 13.001708984375, 13.001228332519531, 13.001937866210938, 12.954086303710938, 12.955406188964844, 12.955406188964844, 12.955406188964844, 12.955406188964844, 12.955406188964844, 12.955154418945312, 12.955154418945312, 12.953712463378906, 12.962940216064453, 13.021072387695312, 13.114551544189453, 13.213085174560547, 13.306331634521484]",ConstrainedSphericalDeconvModel,"(145, 174, 145, 288)"
ray,54460,8,22.673915147781372,36,73619345408,435686,12.951886263760654,"[12.041763305664062, 12.63623046875, 12.975540161132812, 12.975540161132812, 12.976020812988281, 12.976020812988281, 12.976226806640625, 12.976226806640625, 12.976226806640625, 12.973823547363281, 12.972862243652344, 12.972614288330078, 12.972614288330078, 12.972854614257812, 12.972854614257812, 12.972854614257812, 12.971122741699219, 12.975349426269531, 13.02365493774414, 13.125312805175781, 13.209186553955078, 13.316596984863281]",ConstrainedSphericalDeconvModel,"(145, 174, 145, 288)"
ray,27230,16,14.918200731277466,36,73619345408,435686,13.340645345052083,"[12.043136596679688, 12.62979507446289, 13.244544982910156, 13.311042785644531, 13.32834243774414, 13.346366882324219, 13.363189697265625, 13.379772186279297, 13.398750305175781, 13.423263549804688, 13.560676574707031, 13.63778305053711, 13.72189712524414, 13.808650970458984, 13.912467956542969]",ConstrainedSphericalDeconvModel,"(145, 174, 145, 288)"
ray,27230,16,15.120905876159668,36,73619345408,435686,13.556773885091145,"[12.657032012939453, 13.235637664794922, 13.588890075683594, 13.589126586914062, 13.589126586914062, 13.589366912841797, 13.58935546875, 13.58935546875, 13.589786529541016, 13.596275329589844, 13.581584930419922, 13.651012420654297, 13.743057250976562, 13.83774185180664, 13.924259185791016]",ConstrainedSphericalDeconvModel,"(145, 174, 145, 288)"
ray,27230,16,14.985761880874634,36,73619345408,435686,13.575024159749349,"[12.682525634765625, 13.269664764404297, 13.609394073486328, 13.609149932861328, 13.609149932861328, 13.609149932861328, 13.609630584716797, 13.609630584716797, 13.609630584716797, 13.615455627441406, 13.616531372070312, 13.660724639892578, 13.744834899902344, 13.831832885742188, 13.938056945800781]",ConstrainedSphericalDeconvModel,"(145, 174, 145, 288)"
ray,27230,16,15.18673825263977,36,73619345408,435686,13.557247924804688,"[12.694156646728516, 13.269336700439453, 13.62298583984375, 13.622745513916016, 13.61361312866211, 13.596546173095703, 13.596305847167969, 13.59677505493164, 13.597015380859375, 13.599178314208984, 13.554912567138672, 13.610485076904297, 13.704925537109375, 13.79697036743164, 13.882766723632812]",ConstrainedSphericalDeconvModel,"(145, 174, 145, 288)"
ray,27230,16,15.24327564239502,36,73619345408,435686,13.533140309651692,"[12.63958740234375, 13.22726821899414, 13.565048217773438, 13.565261840820312, 13.565261840820312, 13.565261840820312, 13.565258026123047, 13.565258026123047, 13.565258026123047, 13.580158233642578, 13.577556610107422, 13.620059967041016, 13.705375671386719, 13.79886245727539, 13.89162826538086]",ConstrainedSphericalDeconvModel,"(145, 174, 145, 288)"
ray,13615,32,14.125978708267212,36,73619345408,435686,14.247920172555107,"[12.662025451660156, 13.249629974365234, 13.978328704833984, 14.278518676757812, 14.298454284667969, 14.320533752441406, 14.356613159179688, 14.396465301513672, 14.46832275390625, 14.533584594726562, 14.592357635498047, 14.687519073486328, 14.78485107421875, 14.863677978515625]",ConstrainedSphericalDeconvModel,"(145, 174, 145, 288)"
ray,13615,32,14.050804138183594,36,73619345408,435686,14.53547205243792,"[13.644794464111328, 14.228992462158203, 14.578567504882812, 14.579261779785156, 14.57950210571289, 14.57950210571289, 14.582115173339844, 14.5797119140625, 14.577247619628906, 14.578662872314453, 14.609424591064453, 14.707706451416016, 14.8040771484375, 14.867042541503906]",ConstrainedSphericalDeconvModel,"(145, 174, 145, 288)"
