engine,vox_per_chunk,num_chunks,time,cpu_count,memory_size,num_vox,avg_mem,mem_useage,model,data_shape
ray,53,8192,240.448988199234,8,16273604608,435686,11.687978135104991,"[10.74673080444336, 11.264423370361328, 11.608375549316406, 11.650901794433594, 11.66485595703125, 11.594165802001953, 11.606578826904297, 11.609634399414062, 11.615814208984375, 11.627189636230469, 11.633785247802734, 11.632675170898438, 11.632217407226562, 11.632164001464844, 11.634002685546875, 11.632369995117188, 11.632678985595703, 11.63235855102539, 11.633506774902344, 11.632526397705078, 11.640262603759766, 11.64731216430664, 11.65427017211914, 11.662555694580078, 11.673698425292969, 11.673168182373047, 11.674503326416016, 11.67232894897461, 11.672798156738281, 11.672500610351562, 11.673225402832031, 11.679027557373047, 11.68393325805664, 11.684577941894531, 11.685535430908203, 11.689395904541016, 11.689216613769531, 11.68991470336914, 11.688285827636719, 11.688507080078125, 11.688652038574219, 11.691268920898438, 11.691783905029297, 11.6920166015625, 11.691635131835938, 11.69394302368164, 11.694160461425781, 11.692630767822266, 11.692760467529297, 11.694339752197266, 11.694190979003906, 11.694282531738281, 11.69466781616211, 11.696117401123047, 11.695781707763672, 11.697288513183594, 11.697322845458984, 11.696765899658203, 11.69680404663086, 11.694694519042969, 11.694705963134766, 11.694705963134766, 11.697044372558594, 11.697044372558594, 11.695674896240234, 11.695659637451172, 11.695022583007812, 11.694999694824219, 11.695213317871094, 11.695205688476562, 11.693378448486328, 11.693607330322266, 11.695999145507812, 11.695991516113281, 11.698249816894531, 11.698249816894531, 11.6943359375, 11.694087982177734, 11.693794250488281, 11.69378662109375, 11.696170806884766, 11.69625473022461, 11.696327209472656, 11.696456909179688, 11.698497772216797, 11.698673248291016, 11.698841094970703, 11.698871612548828, 11.70071029663086, 11.700389862060547, 11.702014923095703, 11.702255249023438, 11.702754974365234, 11.702590942382812, 11.704811096191406, 11.70468521118164, 11.701969146728516, 11.701648712158203, 11.696327209472656, 11.696380615234375, 11.697883605957031, 11.697742462158203, 11.697650909423828, 11.699851989746094, 11.699851989746094, 11.702579498291016, 11.702579498291016, 11.704208374023438, 11.704208374023438, 11.703853607177734, 11.703853607177734, 11.702617645263672, 11.702617645263672, 11.70281982421875, 11.702804565429688, 11.703601837158203, 11.703601837158203, 11.70135498046875, 11.70135498046875, 11.70193099975586, 11.701927185058594, 11.703731536865234, 11.703971862792969, 11.700122833251953, 11.700122833251953, 11.700675964355469, 11.70052719116211, 11.698898315429688, 11.698745727539062, 11.701133728027344, 11.701240539550781, 11.70199203491211, 11.701412200927734, 11.703632354736328, 11.702560424804688, 11.697860717773438, 11.697761535644531, 11.698234558105469, 11.698101043701172, 11.696319580078125, 11.696861267089844, 11.69931411743164, 11.699909210205078, 11.702342987060547, 11.702033996582031, 11.701740264892578, 11.703071594238281, 11.703071594238281, 11.702911376953125, 11.702911376953125, 11.700942993164062, 11.701183319091797, 11.700820922851562, 11.7008056640625, 11.702919006347656, 11.702919006347656, 11.702533721923828, 11.702533721923828, 11.69955825805664, 11.699787139892578, 11.700695037841797, 11.700695037841797, 11.698596954345703, 11.698596954345703, 11.701183319091797, 11.701183319091797, 11.701141357421875, 11.701255798339844, 11.700881958007812, 11.701217651367188, 11.699691772460938, 11.69924545288086, 11.694587707519531, 11.695987701416016, 11.697433471679688, 11.69781494140625, 11.700634002685547, 11.700092315673828, 11.699527740478516, 11.699642181396484, 11.697711944580078, 11.697490692138672, 11.695941925048828, 11.695613861083984, 11.69735336303711, 11.698101043701172, 11.698040008544922, 11.69473648071289, 11.693492889404297, 11.693336486816406, 11.694843292236328, 11.697696685791016, 11.696475982666016, 11.697391510009766, 11.698055267333984, 11.69852066040039, 11.698688507080078, 11.699073791503906, 11.69906234741211, 11.699275970458984, 11.699710845947266, 11.699695587158203, 11.69968032836914, 11.699668884277344, 11.697418212890625, 11.69723129272461, 11.699947357177734, 11.6990966796875, 11.700572967529297, 11.695022583007812, 11.693511962890625, 11.693267822265625, 11.663623809814453, 11.663768768310547, 11.663135528564453, 11.663375854492188, 11.661064147949219, 11.658519744873047, 11.658775329589844, 11.65695571899414, 11.656013488769531, 11.655143737792969, 11.655323028564453, 11.655601501464844, 11.656585693359375, 11.657100677490234, 11.65688705444336, 11.65671157836914, 11.657386779785156, 11.657764434814453, 11.656574249267578, 11.656665802001953, 11.657413482666016, 11.655521392822266, 11.656261444091797, 11.661617279052734, 11.754711151123047, 11.895179748535156, 12.002449035644531, 12.158992767333984, 12.217193603515625]",ConstrainedSphericalDeconvModel,"(145, 174, 145, 288)"
ray,53,8192,97.42338156700134,8,16273604608,435686,11.67527132618184,"[10.751976013183594, 11.351127624511719, 11.635879516601562, 11.634090423583984, 11.634544372558594, 11.634178161621094, 11.634376525878906, 11.634117126464844, 11.635311126708984, 11.629119873046875, 11.630630493164062, 11.633182525634766, 11.633625030517578, 11.63327407836914, 11.63467788696289, 11.635005950927734, 11.63436508178711, 11.63399887084961, 11.634037017822266, 11.638160705566406, 11.6463623046875, 11.65335464477539, 11.660293579101562, 11.667533874511719, 11.677482604980469, 11.6766357421875, 11.676860809326172, 11.675739288330078, 11.67751693725586, 11.677467346191406, 11.677864074707031, 11.677936553955078, 11.682369232177734, 11.6878662109375, 11.688358306884766, 11.693279266357422, 11.696731567382812, 11.695930480957031, 11.696495056152344, 11.692733764648438, 11.696022033691406, 11.694477081298828, 11.697219848632812, 11.696243286132812, 11.696426391601562, 11.697734832763672, 11.69876480102539, 11.697925567626953, 11.699630737304688, 11.700077056884766, 11.70029067993164, 11.700454711914062, 11.700386047363281, 11.700611114501953, 11.700592041015625, 11.700584411621094, 11.7005615234375, 11.700538635253906, 11.700523376464844, 11.700721740722656, 11.700714111328125, 11.70068359375, 11.700668334960938, 11.700645446777344, 11.700630187988281, 11.700416564941406, 11.700408935546875, 11.700027465820312, 11.69219970703125, 11.660812377929688, 11.660812377929688, 11.660018920898438, 11.659404754638672, 11.659404754638672, 11.655048370361328, 11.654487609863281, 11.653228759765625, 11.651588439941406, 11.65146255493164, 11.652275085449219, 11.64870834350586, 11.649253845214844, 11.649467468261719, 11.649723052978516, 11.650493621826172, 11.649826049804688, 11.649486541748047, 11.651145935058594, 11.652294158935547, 11.65228271484375, 11.653369903564453, 11.651420593261719, 11.658622741699219, 11.757560729980469, 11.916255950927734, 12.024478912353516, 12.178947448730469, 12.244037628173828]",ConstrainedSphericalDeconvModel,"(145, 174, 145, 288)"
ray,53,8192,340.19556283950806,8,16273604608,435686,11.73393409953398,"[10.784187316894531, 11.375724792480469, 11.704486846923828, 11.67816162109375, 11.677471160888672, 11.677433013916016, 11.677661895751953, 11.678333282470703, 11.678321838378906, 11.670909881591797, 11.676651000976562, 11.678314208984375, 11.6785888671875, 11.679454803466797, 11.680015563964844, 11.679161071777344, 11.679313659667969, 11.676738739013672, 11.675350189208984, 11.677722930908203, 11.678817749023438, 11.684650421142578, 11.69305419921875, 11.700199127197266, 11.714954376220703, 11.715198516845703, 11.713874816894531, 11.714179992675781, 11.7142333984375, 11.714893341064453, 11.714561462402344, 11.714256286621094, 11.720489501953125, 11.72607421875, 11.726051330566406, 11.73126220703125, 11.731952667236328, 11.731414794921875, 11.73199462890625, 11.731697082519531, 11.732234954833984, 11.73260498046875, 11.733139038085938, 11.735298156738281, 11.735607147216797, 11.736976623535156, 11.736679077148438, 11.736679077148438, 11.737205505371094, 11.737205505371094, 11.73971939086914, 11.73971939086914, 11.739753723144531, 11.739986419677734, 11.741828918457031, 11.741680145263672, 11.74222183227539, 11.742168426513672, 11.742195129394531, 11.74222183227539, 11.744762420654297, 11.744071960449219, 11.742816925048828, 11.74343490600586, 11.745567321777344, 11.745304107666016, 11.746437072753906, 11.745872497558594, 11.745018005371094, 11.745365142822266, 11.745479583740234, 11.74545669555664, 11.741661071777344, 11.74203872680664, 11.737934112548828, 11.738296508789062, 11.736488342285156, 11.736679077148438, 11.738906860351562, 11.738605499267578, 11.740592956542969, 11.74041748046875, 11.743118286132812, 11.74261474609375, 11.742668151855469, 11.742290496826172, 11.743423461914062, 11.743236541748047, 11.743377685546875, 11.74361801147461, 11.742240905761719, 11.742008209228516, 11.741962432861328, 11.743877410888672, 11.743877410888672, 11.74020004272461, 11.74020004272461, 11.742233276367188, 11.742233276367188, 11.736896514892578, 11.736896514892578, 11.738395690917969, 11.738189697265625, 11.73849868774414, 11.737663269042969, 11.736007690429688, 11.735610961914062, 11.737918853759766, 11.737632751464844, 11.737411499023438, 11.737335205078125, 11.738273620605469, 11.73794174194336, 11.740043640136719, 11.739883422851562, 11.741966247558594, 11.741828918457031, 11.73797607421875, 11.738311767578125, 11.73928451538086, 11.738513946533203, 11.738597869873047, 11.738399505615234, 11.739517211914062, 11.73880386352539, 11.739311218261719, 11.7391357421875, 11.741161346435547, 11.740997314453125, 11.73855972290039, 11.738712310791016, 11.736705780029297, 11.73651123046875, 11.737384796142578, 11.73752212524414, 11.73221206665039, 11.73221206665039, 11.732440948486328, 11.731853485107422, 11.731803894042969, 11.734363555908203, 11.734363555908203, 11.736392974853516, 11.736392974853516, 11.739559173583984, 11.739559173583984, 11.739818572998047, 11.739627838134766, 11.740055084228516, 11.739734649658203, 11.740070343017578, 11.739940643310547, 11.739688873291016, 11.739662170410156, 11.740158081054688, 11.74072265625, 11.74127197265625, 11.74090576171875, 11.737407684326172, 11.737678527832031, 11.73879623413086, 11.737850189208984, 11.740791320800781, 11.740798950195312, 11.742385864257812, 11.742179870605469, 11.742340087890625, 11.742134094238281, 11.74264144897461, 11.74283218383789, 11.742626190185547, 11.742595672607422, 11.744205474853516, 11.7445068359375, 11.740528106689453, 11.740474700927734, 11.741344451904297, 11.741386413574219, 11.742008209228516, 11.741973876953125, 11.744709014892578, 11.744281768798828, 11.746269226074219, 11.746315002441406, 11.744239807128906, 11.746540069580078, 11.746540069580078, 11.746612548828125, 11.746612548828125, 11.745174407958984, 11.745174407958984, 11.743209838867188, 11.743064880371094, 11.742717742919922, 11.742408752441406, 11.74313735961914, 11.742809295654297, 11.737495422363281, 11.737464904785156, 11.739933013916016, 11.740123748779297, 11.742992401123047, 11.742828369140625, 11.741100311279297, 11.740592956542969, 11.741943359375, 11.741985321044922, 11.740127563476562, 11.740360260009766, 11.740982055664062, 11.741016387939453, 11.742610931396484, 11.742042541503906, 11.742801666259766, 11.742931365966797, 11.745346069335938, 11.74496078491211, 11.747180938720703, 11.747028350830078, 11.747425079345703, 11.7471923828125, 11.747383117675781, 11.747268676757812, 11.744823455810547, 11.744823455810547, 11.7447509765625, 11.7447509765625, 11.738189697265625, 11.738418579101562, 11.73995590209961, 11.740074157714844, 11.742347717285156, 11.742347717285156, 11.742786407470703, 11.742782592773438, 11.745006561279297, 11.744888305664062, 11.745552062988281, 11.745922088623047, 11.744171142578125, 11.746135711669922, 11.746135711669922, 11.746795654296875, 11.746784210205078, 11.747909545898438, 11.747909545898438, 11.747676849365234, 11.747676849365234, 11.749103546142578, 11.749103546142578, 11.749046325683594, 11.749046325683594, 11.75130844116211, 11.751300811767578, 11.746437072753906, 11.746437072753906, 11.74509048461914, 11.74509048461914, 11.739452362060547, 11.739452362060547, 11.74051284790039, 11.74051284790039, 11.742137908935547, 11.742115020751953, 11.74294662475586, 11.743057250976562, 11.743003845214844, 11.743003845214844, 11.744670867919922, 11.744670867919922, 11.745105743408203, 11.745105743408203, 11.745220184326172, 11.745208740234375, 11.742870330810547, 11.742870330810547, 11.74306869506836, 11.74306869506836, 11.743995666503906, 11.743995666503906, 11.74603271484375, 11.74599838256836, 11.74417495727539, 11.744068145751953, 11.743377685546875, 11.74295425415039, 11.74493408203125, 11.744693756103516, 11.739788055419922, 11.74001693725586, 11.742034912109375, 11.739715576171875, 11.740676879882812, 11.741138458251953, 11.741569519042969, 11.74176025390625, 11.742198944091797, 11.742191314697266, 11.742164611816406, 11.742149353027344, 11.742141723632812, 11.742115020751953, 11.741840362548828, 11.741825103759766, 11.741809844970703, 11.741798400878906, 11.741645812988281, 11.74117660522461, 11.739776611328125, 11.73904037475586, 11.733112335205078, 11.727760314941406, 11.708671569824219, 11.702590942382812, 11.702583312988281, 11.697315216064453, 11.695697784423828, 11.695331573486328, 11.694290161132812, 11.692222595214844, 11.691959381103516, 11.692604064941406, 11.693099975585938, 11.693294525146484, 11.693550109863281, 11.69412612915039, 11.693584442138672, 11.68832778930664, 11.687889099121094, 11.688934326171875, 11.688423156738281, 11.689552307128906, 11.690189361572266, 11.690532684326172, 11.690990447998047, 11.755084991455078, 11.892814636230469, 12.054306030273438, 12.209945678710938, 12.271015167236328]",ConstrainedSphericalDeconvModel,"(145, 174, 145, 288)"
ray,26,16384,304.1904876232147,8,16273604608,435686,12.524659762511382,"[10.819904327392578, 11.406681060791016, 11.691925048828125, 11.729225158691406, 11.785163879394531, 11.83346939086914, 11.892810821533203, 11.97952651977539, 12.067771911621094, 12.140438079833984, 12.179363250732422, 12.189254760742188, 12.1883544921875, 12.192970275878906, 12.198097229003906, 12.198894500732422, 12.198814392089844, 12.218482971191406, 12.219852447509766, 12.221824645996094, 12.23238754272461, 12.2293701171875, 12.270854949951172, 12.345699310302734, 12.453605651855469, 12.50632095336914, 12.397026062011719, 12.134693145751953, 12.293121337890625, 12.336021423339844, 12.334907531738281, 12.335994720458984, 12.336997985839844, 12.310848236083984, 12.336650848388672, 12.348407745361328, 12.325870513916016, 12.301654815673828, 12.456947326660156, 12.443275451660156, 12.43886947631836, 12.454399108886719, 12.465896606445312, 12.497344970703125, 12.51495361328125, 12.51959228515625, 12.529987335205078, 12.486625671386719, 12.491485595703125, 12.50567626953125, 12.516277313232422, 12.531742095947266, 12.544479370117188, 12.558189392089844, 12.581146240234375, 12.60195541381836, 12.606792449951172, 12.54510498046875, 12.55401611328125, 12.575210571289062, 12.592594146728516, 12.604484558105469, 12.611663818359375, 12.626670837402344, 12.653861999511719, 12.670467376708984, 12.681777954101562, 12.689537048339844, 12.635807037353516, 12.64251708984375, 12.653186798095703, 12.672653198242188, 12.685626983642578, 12.702095031738281, 12.715862274169922, 12.731735229492188, 12.744403839111328, 12.761405944824219, 12.772815704345703, 12.785881042480469, 12.794147491455078, 12.735164642333984, 12.74496841430664, 12.761173248291016, 12.777782440185547, 12.787422180175781, 12.805519104003906, 12.840751647949219, 12.852882385253906, 12.858253479003906, 12.868301391601562, 12.880329132080078, 12.89181900024414, 12.901519775390625, 12.836013793945312, 12.853523254394531, 12.865585327148438, 12.888103485107422, 12.897331237792969, 12.907085418701172, 12.90655517578125, 12.92788314819336, 12.936241149902344, 12.950111389160156, 12.93954849243164, 12.948482513427734, 12.946578979492188, 12.955684661865234, 12.969039916992188, 12.97243881225586, 12.982799530029297, 12.97479248046875, 12.980354309082031, 12.99874496459961, 12.990234375, 13.00112533569336, 12.982086181640625, 13.02227783203125, 13.001277923583984, 13.006919860839844, 12.993659973144531, 13.03561019897461, 13.00503921508789, 13.027820587158203, 13.043323516845703, 13.022850036621094, 13.004585266113281, 13.01865005493164, 13.01632308959961, 13.035041809082031, 13.031627655029297, 13.022850036621094, 13.016571044921875, 13.036693572998047, 13.016605377197266, 13.024383544921875, 13.019367218017578, 13.023200988769531, 12.999347686767578, 13.038101196289062, 13.01474380493164, 12.95969009399414, 12.981868743896484, 13.010311126708984, 12.970989227294922, 12.986835479736328, 13.009262084960938, 12.957588195800781, 12.994216918945312, 12.990459442138672, 12.985050201416016, 12.973739624023438, 12.968818664550781, 12.925399780273438, 12.871585845947266, 12.862144470214844, 12.863754272460938, 12.854270935058594, 12.849510192871094, 12.848857879638672, 12.83559799194336, 12.842018127441406, 12.829975128173828, 12.83517074584961, 12.750442504882812, 12.630268096923828, 12.569438934326172, 12.39786148071289, 12.422924041748047, 12.505382537841797, 12.624141693115234, 12.710407257080078, 12.651973724365234, 12.668842315673828, 12.668102264404297, 12.668540954589844, 12.687816619873047, 12.604312896728516, 12.609466552734375, 12.614105224609375, 12.611419677734375, 12.624637603759766, 12.547721862792969, 12.545921325683594, 12.320831298828125, 12.319732666015625, 12.31747817993164, 12.316062927246094, 12.31357192993164, 12.308547973632812, 12.310295104980469, 12.307056427001953, 12.309211730957031, 12.309120178222656, 12.309066772460938, 12.309146881103516, 12.30947494506836, 12.310626983642578, 12.310428619384766, 12.309017181396484, 12.310432434082031, 12.309722900390625, 12.309589385986328, 12.30855941772461, 12.30905532836914, 12.308162689208984, 12.308486938476562, 12.310260772705078, 12.310554504394531, 12.310737609863281, 12.31045913696289, 12.311756134033203, 12.312080383300781, 12.311836242675781, 12.312870025634766, 12.312583923339844, 12.313350677490234, 12.313308715820312, 12.314136505126953, 12.31424331665039, 12.315910339355469, 12.314750671386719, 12.316669464111328, 12.3162841796875, 12.317256927490234, 12.317214965820312, 12.318187713623047, 12.318222045898438, 12.31777572631836, 12.318836212158203, 12.318439483642578, 12.318138122558594, 12.319377899169922, 12.32058334350586, 12.321422576904297, 12.320758819580078, 12.321849822998047, 12.321063995361328, 12.321216583251953, 12.321182250976562, 12.323707580566406, 12.322643280029297, 12.330368041992188, 12.283065795898438, 12.279232025146484, 12.279407501220703, 12.280754089355469, 12.281787872314453, 12.281661987304688, 12.280071258544922, 12.27389144897461, 12.274272918701172, 12.27102279663086, 12.271015167236328, 12.271259307861328, 12.276752471923828, 12.27664566040039, 12.276981353759766, 12.279487609863281, 12.275714874267578, 12.276611328125, 12.27734375, 12.279335021972656, 12.280750274658203, 12.280574798583984, 12.279796600341797, 12.279338836669922, 12.28118896484375, 12.279983520507812, 12.280708312988281, 12.280567169189453, 12.281829833984375, 12.282794952392578, 12.283172607421875, 12.283382415771484, 12.283111572265625, 12.28347396850586, 12.284866333007812, 12.296276092529297, 12.326251983642578, 12.28409194946289, 12.32699966430664, 12.270072937011719, 12.307010650634766, 12.293636322021484, 12.337299346923828, 12.308563232421875, 12.294452667236328, 12.327083587646484, 12.322357177734375, 12.30780029296875, 12.27492904663086, 12.319015502929688, 12.313957214355469, 12.359569549560547, 12.547985076904297]",ConstrainedSphericalDeconvModel,"(145, 174, 145, 288)"
ray,217843,2,74.47836470603943,16,32805412864,435686,10.355215639681427,"[8.229190826416016, 8.841995239257812, 9.267532348632812, 9.34273910522461, 9.392402648925781, 10.159873962402344, 10.254013061523438, 10.259674072265625, 10.26461410522461, 10.271797180175781, 10.27780532836914, 10.282611846923828, 10.287971496582031, 10.292057037353516, 10.297969818115234, 10.304874420166016, 10.310775756835938, 10.316036224365234, 10.321670532226562, 10.327533721923828, 10.33298110961914, 10.338668823242188, 10.343421936035156, 10.348175048828125, 10.35357666015625, 10.358356475830078, 10.362895965576172, 10.367435455322266, 10.372001647949219, 10.376800537109375, 10.380645751953125, 10.385639190673828, 10.390178680419922, 10.39450454711914, 10.399276733398438, 10.40432357788086, 10.408889770507812, 10.413215637207031, 10.41754150390625, 10.421619415283203, 10.425464630126953, 10.431228637695312, 10.435554504394531, 10.438919067382812, 10.443714141845703, 10.448280334472656, 10.452606201171875, 10.457412719726562, 10.461498260498047, 10.465816497802734, 10.469902038574219, 10.473747253417969, 10.47879409790039, 10.482879638671875, 10.487651824951172, 10.491737365722656, 10.496063232421875, 10.50014877319336, 10.504955291748047, 10.509033203125, 10.513839721679688, 10.517444610595703, 10.52175521850586, 10.525840759277344, 10.530158996582031, 10.534160614013672, 10.537975311279297, 10.542060852050781, 10.675922393798828, 10.875202178955078, 10.875343322753906, 11.011608123779297, 11.150516510009766, 11.245433807373047]",ConstrainedSphericalDeconvModel,"(145, 174, 145, 288)"
ray,217843,2,70.70464253425598,16,32805412864,435686,10.81933583004374,"[9.864471435546875, 10.472099304199219, 10.8018798828125, 10.801864624023438, 10.801399230957031, 10.80099868774414, 10.80147933959961, 10.801719665527344, 10.801719665527344, 10.801719665527344, 10.8062744140625, 10.812740325927734, 10.811397552490234, 10.827503204345703, 10.82891845703125, 10.833641052246094, 10.839790344238281, 10.840019226074219, 10.840019226074219, 10.840019226074219, 10.840019226074219, 10.840019226074219, 10.840011596679688, 10.840007781982422, 10.840248107910156, 10.84024429321289, 10.84024429321289, 10.84024429321289, 10.84023666381836, 10.84023666381836, 10.84023666381836, 10.84023666381836, 10.84023666381836, 10.840476989746094, 10.840469360351562, 10.840469360351562, 10.840469360351562, 10.840469360351562, 10.840461730957031, 10.840461730957031, 10.840702056884766, 10.839981079101562, 10.839981079101562, 10.839981079101562, 10.8402099609375, 10.804161071777344, 10.774654388427734, 10.774589538574219, 10.774589538574219, 10.774581909179688, 10.774555206298828, 10.774723052978516, 10.774723052978516, 10.774951934814453, 10.774951934814453, 10.774951934814453, 10.774951934814453, 10.774951934814453, 10.774951934814453, 10.774944305419922, 10.774944305419922, 10.774944305419922, 10.774944305419922, 10.77493667602539, 10.834056854248047, 10.993152618408203, 10.978561401367188, 10.985797882080078, 11.102836608886719, 11.197757720947266, 11.293647766113281]",ConstrainedSphericalDeconvModel,"(145, 174, 145, 288)"
ray,217843,2,70.92267322540283,16,32805412864,435686,10.832233106586296,"[9.91934585571289, 10.5213623046875, 10.854106903076172, 10.854106903076172, 10.854106903076172, 10.854347229003906, 10.85458755493164, 10.854576110839844, 10.854576110839844, 10.854576110839844, 10.85433578491211, 10.85433578491211, 10.854324340820312, 10.854324340820312, 10.854324340820312, 10.854324340820312, 10.854324340820312, 10.854316711425781, 10.854316711425781, 10.854316711425781, 10.854316711425781, 10.854316711425781, 10.85455322265625, 10.854545593261719, 10.854545593261719, 10.854305267333984, 10.854305267333984, 10.854305267333984, 10.854297637939453, 10.854297637939453, 10.854297637939453, 10.820610046386719, 10.820640563964844, 10.79043960571289, 10.790119171142578, 10.790119171142578, 10.790107727050781, 10.790096282958984, 10.790077209472656, 10.790077209472656, 10.789970397949219, 10.790184020996094, 10.790172576904297, 10.790172576904297, 10.790172576904297, 10.790172576904297, 10.790172576904297, 10.790172576904297, 10.790164947509766, 10.790164947509766, 10.790164947509766, 10.790164947509766, 10.790164947509766, 10.790157318115234, 10.790157318115234, 10.790157318115234, 10.790157318115234, 10.790157318115234, 10.790390014648438, 10.790390014648438, 10.790390014648438, 10.790390014648438, 10.79037857055664, 10.79037857055664, 10.846134185791016, 11.016044616699219, 11.039310455322266, 11.049869537353516, 11.16158676147461, 11.266849517822266, 11.354328155517578]",ConstrainedSphericalDeconvModel,"(145, 174, 145, 288)"
ray,217843,2,70.32387471199036,16,32805412864,435686,10.918650490897042,"[9.980583190917969, 10.586849212646484, 10.915695190429688, 10.915695190429688, 10.915695190429688, 10.915695190429688, 10.915687561035156, 10.915687561035156, 10.915687561035156, 10.915687561035156, 10.915687561035156, 10.915679931640625, 10.915679931640625, 10.915679931640625, 10.915679931640625, 10.915679931640625, 10.913986206054688, 10.913986206054688, 10.913986206054688, 10.913986206054688, 10.913986206054688, 10.913978576660156, 10.913978576660156, 10.913978576660156, 10.913963317871094, 10.913475036621094, 10.9134521484375, 10.9134521484375, 10.913372039794922, 10.913372039794922, 10.913372039794922, 10.91335678100586, 10.913349151611328, 10.913349151611328, 10.913349151611328, 10.913349151611328, 10.913581848144531, 10.913581848144531, 10.913581848144531, 10.913581848144531, 10.913581848144531, 10.91357421875, 10.914054870605469, 10.914295196533203, 10.914535522460938, 10.914527893066406, 10.91452407836914, 10.91452407836914, 10.91452407836914, 10.91452407836914, 10.91452407836914, 10.91451644897461, 10.91451644897461, 10.91451644897461, 10.91451644897461, 10.91451644897461, 10.914508819580078, 10.914508819580078, 10.914508819580078, 10.914508819580078, 10.914501190185547, 10.914501190185547, 10.914501190185547, 10.914501190185547, 10.91738510131836, 11.052207946777344, 11.094741821289062, 11.22860336303711, 11.33026123046875, 11.422065734863281]",ConstrainedSphericalDeconvModel,"(145, 174, 145, 288)"
ray,217843,2,70.51237630844116,16,32805412864,435686,10.913930075509208,"[10.046688079833984, 10.652423858642578, 10.981269836425781, 10.981269836425781, 10.98126220703125, 10.98126220703125, 10.98126220703125, 10.98126220703125, 10.98126220703125, 10.98126220703125, 10.981494903564453, 10.981494903564453, 10.981494903564453, 10.981483459472656, 10.981483459472656, 10.98147201538086, 10.981433868408203, 10.981376647949219, 10.981376647949219, 10.981361389160156, 10.981361389160156, 10.981361389160156, 10.981361389160156, 10.981361389160156, 10.940738677978516, 10.92557144165039, 10.869575500488281, 10.869575500488281, 10.869575500488281, 10.869564056396484, 10.869564056396484, 10.869804382324219, 10.869804382324219, 10.869804382324219, 10.869804382324219, 10.869796752929688, 10.869796752929688, 10.869796752929688, 10.869796752929688, 10.870010375976562, 10.870002746582031, 10.870002746582031, 10.870002746582031, 10.870002746582031, 10.870002746582031, 10.8699951171875, 10.8699951171875, 10.8699951171875, 10.8699951171875, 10.8699951171875, 10.869987487792969, 10.869987487792969, 10.869987487792969, 10.869987487792969, 10.869979858398438, 10.870216369628906, 10.870216369628906, 10.870216369628906, 10.870216369628906, 10.870208740234375, 10.870208740234375, 10.870208740234375, 10.870208740234375, 10.870208740234375, 10.893280029296875, 11.05068588256836, 11.044342041015625, 11.152488708496094, 11.259674072265625, 11.361083984375]",ConstrainedSphericalDeconvModel,"(145, 174, 145, 288)"
ray,108921,4,39.03507041931152,16,32805412864,435686,11.148372161082731,"[10.022075653076172, 10.631637573242188, 11.074951171875, 11.07967758178711, 11.084236145019531, 11.086833953857422, 11.091106414794922, 11.09543228149414, 11.099411010742188, 11.103321075439453, 11.107887268066406, 11.111492156982422, 11.116058349609375, 11.120384216308594, 11.124462127685547, 11.1290283203125, 11.13287353515625, 11.137199401855469, 11.141765594482422, 11.14559555053711, 11.149921417236328, 11.154247283935547, 11.1588134765625, 11.162418365478516, 11.166980743408203, 11.171031951904297, 11.17559814453125, 11.180404663085938, 11.184249877929688, 11.188060760498047, 11.192626953125, 11.19647216796875, 11.200557708740234, 11.247901916503906, 11.332176208496094, 11.429763793945312, 11.518699645996094, 11.627567291259766, 11.713592529296875]",ConstrainedSphericalDeconvModel,"(145, 174, 145, 288)"
ray,108921,4,39.26768088340759,16,32805412864,435686,11.311226184551533,"[10.397842407226562, 11.003787994384766, 11.333328247070312, 11.333328247070312, 11.333320617675781, 11.333320617675781, 11.333320617675781, 11.333320617675781, 11.333320617675781, 11.33331298828125, 11.33331298828125, 11.33331298828125, 11.33331298828125, 11.33331298828125, 11.333305358886719, 11.333305358886719, 11.333305358886719, 11.333305358886719, 11.333545684814453, 11.333538055419922, 11.333538055419922, 11.333538055419922, 11.33376693725586, 11.33376693725586, 11.333992004394531, 11.33388900756836, 11.333850860595703, 11.304290771484375, 11.28482437133789, 11.284812927246094, 11.284812927246094, 11.284812927246094, 11.284812927246094, 11.307483673095703, 11.296951293945312, 11.360877990722656, 11.468063354492188, 11.563472747802734, 11.674503326416016]",ConstrainedSphericalDeconvModel,"(145, 174, 145, 288)"
ray,108921,4,38.7351541519165,16,32805412864,435686,11.255739163129755,"[10.3421630859375, 10.9437255859375, 11.276477813720703, 11.276477813720703, 11.276470184326172, 11.276470184326172, 11.276470184326172, 11.276470184326172, 11.276470184326172, 11.27646255493164, 11.27646255493164, 11.27646255493164, 11.27646255493164, 11.27646255493164, 11.276451110839844, 11.276451110839844, 11.25698471069336, 11.239200592041016, 11.239200592041016, 11.239192962646484, 11.239192962646484, 11.239192962646484, 11.239192962646484, 11.239192962646484, 11.239185333251953, 11.239185333251953, 11.239185333251953, 11.239185333251953, 11.239425659179688, 11.239418029785156, 11.239418029785156, 11.239418029785156, 11.239418029785156, 11.294692993164062, 11.320720672607422, 11.386810302734375, 11.480537414550781, 11.572822570800781, 11.676643371582031]",ConstrainedSphericalDeconvModel,"(145, 174, 145, 288)"
